Time,Label,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate
7.391384,nothing,76.600000,37.300000,107.400000,-1.400000,1.300000,0.000000
7.404140,nothing,76.600000,37.300000,107.500000,-0.900000,1.100000,0.300000
7.416724,nothing,76.600000,37.300000,107.500000,-0.200000,0.700000,0.400000
7.429263,nothing,76.600000,37.300000,107.500000,0.400000,0.000000,0.300000
7.441826,nothing,76.600000,37.300000,107.500000,0.900000,-0.300000,0.200000
7.484755,nothing,76.600000,37.300000,107.500000,0.700000,-0.800000,-0.300000
7.527427,nothing,76.600000,37.300000,107.600000,0.400000,-0.500000,-0.600000
7.540090,nothing,76.600000,37.300000,107.600000,0.100000,-0.200000,-0.700000
7.552681,nothing,76.600000,37.300000,107.600000,-0.000000,-0.500000,-0.600000
7.565280,nothing,76.600000,37.300000,107.700000,-0.000000,0.300000,-0.200000
7.577819,nothing,76.600000,37.300000,107.700000,-0.100000,0.700000,-0.100000
7.590399,nothing,76.600000,37.300000,107.800000,-0.600000,0.800000,-0.400000
7.603128,nothing,76.600000,37.300000,107.800000,-0.600000,0.700000,-0.300000
7.615795,nothing,76.600000,37.300000,107.900000,-0.200000,0.500000,-0.700000
7.628373,nothing,76.600000,37.300000,107.900000,-0.400000,0.800000,0.100000
7.671260,nothing,76.600000,37.300000,108.000000,-0.100000,-0.400000,0.800000
7.683825,nothing,76.600000,37.300000,108.000000,0.100000,-1.500000,1.300000
7.726775,nothing,76.600000,37.300000,108.000000,0.000000,-2.200000,1.400000
7.739434,nothing,76.500000,37.200000,108.000000,-0.700000,-2.000000,1.200000
7.752037,nothing,76.500000,37.200000,108.100000,-1.500000,-2.100000,0.900000
7.764650,nothing,76.500000,37.200000,108.100000,-1.500000,-2.200000,0.500000
7.777189,nothing,76.500000,37.200000,108.100000,-2.000000,0.300000,0.200000
7.789817,nothing,76.500000,37.200000,108.100000,-1.800000,1.600000,-0.700000
7.802541,nothing,76.400000,37.200000,108.200000,-2.100000,2.100000,-1.000000
7.815161,nothing,76.400000,37.300000,108.300000,-2.300000,0.800000,-1.200000
7.827694,nothing,76.400000,37.300000,108.300000,-1.800000,-0.200000,-1.400000
7.870936,nothing,76.400000,37.300000,108.300000,-1.100000,0.100000,-1.300000
7.913586,nothing,76.400000,37.300000,108.300000,-0.800000,0.000000,-1.300000
7.926304,nothing,76.300000,37.300000,108.400000,-1.000000,-0.000000,-1.000000
7.938860,nothing,76.300000,37.300000,108.400000,-1.000000,-0.100000,-0.800000
7.951423,nothing,76.300000,37.300000,108.400000,-0.800000,0.100000,-0.600000
7.964000,nothing,76.300000,37.300000,108.400000,-0.300000,0.600000,-0.600000
7.976769,nothing,76.300000,37.300000,108.500000,0.300000,0.600000,-0.400000
7.989315,nothing,76.400000,37.400000,108.500000,0.800000,0.000000,-0.100000
8.002036,nothing,76.400000,37.400000,108.500000,0.800000,-0.200000,-0.100000
8.014866,nothing,76.400000,37.400000,108.500000,0.500000,0.300000,-0.200000
8.057805,nothing,76.400000,37.300000,108.500000,0.300000,0.100000,0.300000
8.100475,nothing,76.400000,37.300000,108.500000,0.500000,-0.400000,0.700000
8.113194,nothing,76.400000,37.300000,108.500000,0.100000,0.100000,0.800000
8.125776,nothing,76.400000,37.300000,108.500000,-0.300000,0.700000,0.800000
8.138314,nothing,76.400000,37.300000,108.500000,-0.100000,0.500000,0.800000
8.150883,nothing,76.400000,37.300000,108.500000,0.500000,0.100000,0.700000
8.163493,nothing,76.400000,37.300000,108.500000,1.200000,-0.100000,0.600000
8.176059,nothing,76.400000,37.300000,108.500000,1.800000,-0.900000,0.300000
8.188598,nothing,76.400000,37.300000,108.500000,1.400000,-1.200000,0.100000
8.201325,nothing,76.400000,37.300000,108.500000,0.800000,-0.800000,0.000000
8.213967,nothing,76.400000,37.300000,108.500000,0.700000,-0.300000,0.200000
8.256551,nothing,76.400000,37.300000,108.500000,0.400000,-0.200000,0.000000
8.299167,nothing,76.400000,37.300000,108.500000,-0.100000,0.300000,-0.100000
8.311945,nothing,76.400000,37.300000,108.400000,0.000000,-0.300000,-0.400000
8.324575,nothing,76.400000,37.300000,108.400000,-0.100000,-0.600000,-0.900000
8.337108,nothing,76.400000,37.300000,108.400000,-0.900000,0.500000,-0.000000
8.349678,nothing,76.400000,37.300000,108.400000,-0.400000,-0.800000,0.900000
8.362317,nothing,76.400000,37.200000,108.400000,0.700000,-2.400000,1.500000
8.374883,nothing,76.300000,37.200000,108.400000,0.900000,-2.000000,1.400000
8.387407,nothing,76.300000,37.200000,108.300000,0.400000,-0.900000,0.600000
8.400033,nothing,76.300000,37.200000,108.400000,-0.600000,0.300000,0.000000
8.442987,nothing,76.300000,37.200000,108.400000,-1.400000,1.700000,-0.100000
8.485534,nothing,76.300000,37.200000,108.400000,-1.000000,1.700000,-0.200000
8.498150,nothing,76.300000,37.200000,108.400000,0.100000,1.000000,0.000000
8.510891,nothing,76.300000,37.200000,108.400000,0.800000,0.500000,0.200000
8.523491,nothing,76.300000,37.200000,108.400000,1.000000,0.200000,-0.100000
8.536027,nothing,76.300000,37.200000,108.400000,0.700000,-0.100000,-0.400000
8.548625,nothing,76.300000,37.200000,108.400000,0.500000,-0.400000,-0.500000
8.561216,nothing,76.300000,37.200000,108.400000,0.500000,-0.400000,-0.700000
8.573807,nothing,76.300000,37.200000,108.400000,0.400000,-0.200000,-0.600000
8.586369,nothing,76.300000,37.200000,108.400000,0.300000,0.000000,-0.600000
8.599127,nothing,76.300000,37.200000,108.400000,0.200000,0.800000,-0.200000
8.641890,nothing,76.300000,37.200000,108.400000,-0.300000,0.600000,-0.400000
8.684477,nothing,76.300000,37.200000,108.300000,-0.200000,0.600000,-0.400000
8.697083,nothing,76.300000,37.200000,108.300000,0.100000,0.600000,-0.800000
8.709855,nothing,76.400000,37.200000,108.300000,-0.200000,1.400000,-0.400000
8.722456,nothing,76.400000,37.200000,108.400000,-0.200000,1.000000,0.200000
8.735005,nothing,76.400000,37.200000,108.300000,0.500000,-0.600000,0.900000
8.747573,nothing,76.400000,37.200000,108.300000,1.100000,-1.400000,1.100000
8.762155,nothing,76.400000,37.200000,108.300000,1.200000,-1.100000,0.800000
8.776867,nothing,76.300000,37.200000,108.200000,0.800000,-1.400000,0.600000
8.789468,nothing,76.300000,37.200000,108.200000,0.200000,-1.300000,0.200000
8.832452,nothing,76.300000,37.200000,108.200000,-0.700000,0.100000,0.000000
8.875008,nothing,76.300000,37.200000,108.200000,-0.600000,0.800000,-0.300000
8.887646,nothing,76.300000,37.200000,108.200000,-0.700000,0.900000,-0.500000
8.900202,nothing,76.300000,37.200000,108.200000,-0.700000,1.000000,-0.600000
8.912922,nothing,76.300000,37.200000,108.200000,-0.300000,0.400000,-0.700000
8.925548,nothing,76.300000,37.200000,108.200000,0.200000,-0.000000,-0.700000
8.938154,nothing,76.300000,37.200000,108.200000,0.700000,-0.200000,-0.900000
8.950721,nothing,76.300000,37.200000,108.300000,1.000000,-0.300000,-1.000000
8.963368,nothing,76.300000,37.200000,108.300000,0.900000,-0.500000,-0.800000
8.975961,nothing,76.300000,37.200000,108.300000,0.400000,-0.600000,-0.600000
9.019000,nothing,76.300000,37.200000,108.300000,-0.000000,-0.100000,-0.600000
9.061586,nothing,76.300000,37.200000,108.300000,-0.100000,0.600000,-0.500000
9.074267,nothing,76.300000,37.200000,108.400000,0.300000,0.500000,-0.300000
9.086838,nothing,76.300000,37.200000,108.400000,0.500000,-0.000000,-0.100000
9.099379,nothing,76.300000,37.200000,108.400000,0.300000,0.100000,-0.200000
9.112111,nothing,76.300000,37.200000,108.500000,0.300000,0.200000,-0.400000
9.124835,nothing,76.300000,37.200000,108.500000,0.100000,-0.000000,-0.300000
9.137391,nothing,76.300000,37.200000,108.500000,0.200000,0.000000,-0.300000
9.149921,nothing,76.300000,37.200000,108.600000,0.000000,0.400000,-0.300000
9.162499,nothing,76.300000,37.200000,108.600000,0.000000,0.300000,-0.200000
9.175086,nothing,76.300000,37.200000,108.600000,0.100000,-0.400000,0.100000
9.217819,nothing,76.300000,37.200000,108.600000,0.200000,-0.600000,0.400000
9.260377,nothing,76.300000,37.200000,108.700000,0.400000,-0.400000,0.400000
9.272988,nothing,76.300000,37.200000,108.700000,0.600000,-0.300000,0.300000
9.285552,nothing,76.300000,37.200000,108.700000,0.500000,-0.200000,-0.100000
9.298086,nothing,76.300000,37.200000,108.700000,0.500000,-0.200000,-0.600000
9.310837,nothing,76.300000,37.200000,108.700000,0.300000,-0.500000,-0.600000
9.323480,nothing,76.300000,37.200000,108.700000,0.300000,-0.700000,-0.800000
9.336038,nothing,76.300000,37.200000,108.700000,0.600000,0.100000,-0.600000
9.348600,nothing,76.300000,37.200000,108.700000,0.700000,0.500000,-0.500000
9.361450,nothing,76.300000,37.300000,108.700000,0.300000,0.300000,-0.600000
9.404460,nothing,76.300000,37.300000,108.700000,0.500000,-0.700000,-0.700000
9.447163,nothing,76.300000,37.300000,108.700000,0.600000,-0.600000,-0.800000
9.459852,nothing,76.300000,37.200000,108.800000,0.400000,0.200000,0.100000
9.472431,nothing,76.300000,37.200000,108.800000,0.900000,-1.300000,1.200000
9.484987,nothing,76.300000,37.200000,108.700000,1.300000,-2.700000,1.700000
9.497507,nothing,76.300000,37.200000,108.700000,1.000000,-1.800000,1.700000
9.510232,nothing,76.300000,37.200000,108.600000,-0.100000,-0.400000,1.200000
9.522863,nothing,76.200000,37.100000,108.600000,-1.100000,0.800000,0.500000
9.535430,nothing,76.200000,37.100000,108.600000,-1.800000,1.700000,0.400000
9.547968,nothing,76.200000,37.100000,108.500000,-1.400000,1.400000,0.400000
9.560580,nothing,76.200000,37.100000,108.500000,-0.500000,1.600000,0.200000
9.603134,nothing,76.300000,37.100000,108.400000,0.400000,1.500000,0.200000
9.645928,nothing,76.300000,37.100000,108.400000,0.700000,0.500000,-0.100000
9.658610,nothing,76.200000,37.100000,108.300000,0.700000,-0.400000,-0.100000
9.671291,nothing,76.200000,37.100000,108.200000,0.600000,-0.500000,-0.500000
9.683848,nothing,76.300000,37.100000,108.100000,0.400000,0.200000,-0.900000
9.696397,nothing,76.300000,37.100000,108.100000,0.200000,0.400000,-1.100000
9.708968,nothing,76.300000,37.100000,108.000000,0.500000,0.200000,-1.100000
9.721740,nothing,76.300000,37.200000,107.900000,0.600000,0.700000,-0.700000
9.734461,nothing,76.300000,37.200000,107.800000,-0.000000,1.300000,-0.900000
9.747005,nothing,76.300000,37.200000,107.800000,-0.100000,1.400000,-1.200000
9.789851,nothing,76.300000,37.200000,107.800000,0.300000,0.900000,-1.500000
9.832474,nothing,76.300000,37.200000,107.800000,0.200000,1.300000,-1.100000
9.845376,nothing,76.300000,37.200000,107.800000,0.200000,1.200000,-0.400000
9.857930,nothing,76.300000,37.200000,107.800000,1.000000,-0.000000,0.300000
9.870504,nothing,76.300000,37.200000,107.800000,1.500000,-0.700000,0.500000
9.883072,nothing,76.300000,37.200000,107.700000,1.300000,-0.700000,0.300000
9.895661,nothing,76.300000,37.200000,107.700000,0.700000,-1.000000,-0.100000
9.908197,nothing,76.300000,37.200000,107.700000,-0.200000,-0.300000,-0.200000
9.920910,nothing,76.300000,37.200000,107.700000,-0.700000,1.100000,-0.300000
9.933510,nothing,76.300000,37.200000,107.700000,-0.400000,1.500000,-0.500000
9.946095,nothing,76.400000,37.300000,107.700000,1.400000,0.100000,-1.200000
9.988740,nothing,76.400000,37.300000,107.700000,1.400000,-0.400000,-0.800000
10.031384,nothing,76.400000,37.300000,107.700000,1.300000,-0.700000,-0.800000
10.044090,nothing,76.400000,37.300000,107.700000,0.700000,0.400000,-1.000000
10.056702,nothing,76.400000,37.300000,107.700000,0.300000,1.100000,-0.900000
10.069273,nothing,76.400000,37.300000,107.700000,0.300000,0.700000,-0.800000
10.081834,nothing,76.400000,37.300000,107.700000,0.400000,0.600000,-0.800000
10.094530,nothing,76.400000,37.300000,107.700000,0.400000,1.000000,-0.800000
10.107096,nothing,76.400000,37.300000,107.800000,0.300000,0.900000,-0.800000
10.119832,nothing,76.500000,37.400000,107.800000,0.300000,0.400000,-0.700000
10.132425,nothing,76.400000,37.300000,107.700000,0.000000,-0.800000,0.000000
10.175277,nothing,76.400000,37.300000,107.700000,-0.200000,-0.400000,0.300000
10.217896,nothing,76.400000,37.300000,107.700000,0.100000,0.400000,0.200000
10.230587,nothing,76.400000,37.300000,107.700000,0.500000,1.000000,-0.300000
10.243248,nothing,76.400000,37.300000,107.700000,0.600000,1.600000,-0.800000
10.255805,nothing,76.500000,37.400000,107.700000,0.700000,1.000000,-1.700000
10.268374,nothing,76.400000,37.400000,107.700000,-0.700000,0.500000,-2.200000
10.280970,nothing,76.400000,37.400000,107.700000,-0.500000,-2.900000,-2.600000
10.293521,nothing,76.400000,37.400000,107.700000,-0.100000,-0.700000,-1.800000
10.306055,nothing,76.400000,37.400000,107.700000,-0.400000,1.400000,-2.200000
10.318772,nothing,76.400000,37.400000,107.600000,0.700000,-0.700000,-0.100000
10.361621,nothing,76.400000,37.500000,107.600000,-0.400000,1.300000,-0.800000
10.404356,nothing,76.400000,37.500000,107.700000,-1.400000,3.100000,-1.800000
10.417165,nothing,76.400000,37.500000,107.700000,-1.300000,3.400000,-1.800000
10.429831,nothing,76.400000,37.500000,107.800000,-0.700000,2.400000,-1.400000
10.442368,nothing,76.300000,37.500000,107.900000,-0.700000,0.200000,-0.500000
10.454915,nothing,76.300000,37.500000,107.800000,2.100000,-6.400000,0.300000
10.467528,nothing,76.400000,37.500000,107.800000,2.700000,-2.400000,0.600000
10.480086,nothing,76.400000,37.500000,107.900000,1.400000,2.900000,-1.100000
10.492611,nothing,76.400000,37.600000,108.000000,-0.100000,3.100000,-2.200000
10.505145,nothing,76.400000,37.600000,108.000000,0.200000,-0.300000,-1.000000
10.517871,nothing,76.300000,37.600000,108.100000,-1.200000,1.400000,-0.900000
10.560576,nothing,76.300000,37.600000,108.200000,-1.100000,-2.000000,0.500000
10.603132,nothing,76.300000,37.600000,108.100000,0.400000,-5.000000,2.400000
10.615789,nothing,76.300000,37.500000,108.100000,2.000000,-4.100000,3.200000
10.628593,nothing,76.300000,37.500000,108.100000,1.400000,0.100000,2.400000
10.641190,nothing,76.300000,37.500000,108.100000,-0.900000,3.700000,0.900000
10.653727,nothing,76.300000,37.500000,108.200000,-1.800000,2.900000,0.700000
10.666287,nothing,76.300000,37.500000,108.200000,-0.900000,0.800000,1.000000
10.678899,nothing,76.300000,37.500000,108.200000,-0.600000,1.700000,1.000000
10.691474,nothing,76.300000,37.500000,108.300000,-0.300000,2.800000,0.300000
10.703995,nothing,76.400000,37.500000,108.300000,0.800000,0.700000,-0.300000
10.746945,nothing,76.500000,37.500000,108.300000,1.200000,0.800000,-0.300000
10.789483,nothing,76.500000,37.600000,108.300000,1.200000,0.800000,-0.200000
10.802129,nothing,76.500000,37.600000,108.200000,1.100000,0.800000,-0.300000
10.814730,nothing,76.500000,37.600000,108.200000,1.000000,0.700000,-0.100000
10.827499,nothing,76.500000,37.600000,108.200000,0.900000,0.700000,-0.100000
10.840163,nothing,76.500000,37.600000,108.200000,0.500000,1.100000,-0.200000
10.852759,nothing,76.500000,37.600000,108.100000,0.500000,1.500000,-0.300000
10.865630,nothing,76.600000,37.600000,108.100000,0.300000,1.500000,-0.100000
10.878326,nothing,76.600000,37.600000,108.100000,0.300000,1.000000,0.000000
10.890919,nothing,76.600000,37.600000,108.100000,0.500000,0.400000,0.300000
10.903484,nothing,76.600000,37.600000,108.100000,0.300000,0.700000,0.300000
10.946216,nothing,76.600000,37.600000,108.100000,0.100000,1.000000,-0.100000
10.988799,nothing,76.700000,37.600000,108.100000,-0.100000,1.200000,-0.400000
11.001426,nothing,76.700000,37.600000,108.100000,0.300000,1.200000,-0.200000
11.014005,nothing,76.700000,37.600000,108.100000,0.900000,1.100000,-0.500000
11.026748,nothing,76.700000,37.600000,108.100000,0.400000,1.300000,-0.600000
11.039373,nothing,76.700000,37.600000,108.100000,0.200000,0.200000,-0.700000
11.051970,nothing,76.700000,37.600000,108.100000,-0.200000,0.100000,-1.200000
11.064572,nothing,76.700000,37.600000,108.200000,-0.800000,1.500000,-0.800000
11.077162,nothing,76.700000,37.600000,108.200000,-0.300000,0.200000,0.200000
11.089729,nothing,76.800000,37.600000,108.300000,1.000000,0.500000,0.300000
11.132720,nothing,76.800000,37.600000,108.300000,1.200000,-0.300000,0.400000
11.175290,nothing,76.800000,37.600000,108.300000,0.700000,-0.300000,0.300000
11.187948,nothing,76.800000,37.600000,108.200000,0.400000,0.300000,0.000000
11.200506,nothing,76.800000,37.600000,108.200000,0.200000,0.800000,-0.500000
11.213036,nothing,76.800000,37.600000,108.300000,-0.400000,1.200000,-0.800000
11.225762,nothing,76.800000,37.600000,108.300000,-0.400000,1.200000,-0.600000
11.238415,nothing,76.800000,37.600000,108.300000,0.200000,0.300000,-0.100000
11.250977,nothing,76.800000,37.600000,108.300000,0.300000,-0.500000,-0.300000
11.263510,nothing,76.800000,37.600000,108.300000,-0.100000,0.900000,-0.400000
11.276123,nothing,76.800000,37.600000,108.300000,-0.000000,0.700000,-0.900000
11.288891,nothing,76.800000,37.600000,108.200000,0.200000,-0.400000,0.400000
11.331578,nothing,76.800000,37.600000,108.200000,0.100000,-0.100000,0.100000
11.374184,nothing,76.800000,37.600000,108.200000,-0.200000,0.700000,-0.100000
11.386837,nothing,76.800000,37.600000,108.200000,0.100000,0.900000,-0.300000
11.399405,nothing,76.800000,37.600000,108.200000,0.400000,0.600000,-0.600000
11.411937,nothing,76.800000,37.600000,108.100000,0.700000,-0.100000,-0.600000
11.424664,nothing,76.800000,37.600000,108.100000,0.800000,-0.800000,-0.600000
11.437378,nothing,76.700000,37.600000,108.100000,0.800000,-0.600000,-0.400000
11.449928,nothing,76.700000,37.600000,108.000000,0.700000,-0.400000,-0.700000
11.462463,nothing,76.700000,37.600000,108.000000,0.100000,0.100000,-0.500000
11.475058,nothing,76.700000,37.600000,108.000000,0.600000,-0.600000,-0.200000
11.517842,nothing,76.700000,37.600000,107.900000,0.700000,-1.300000,0.200000
11.560541,nothing,76.700000,37.600000,107.900000,0.300000,-1.400000,0.300000
11.573258,nothing,76.700000,37.600000,107.800000,-0.800000,-0.300000,-0.000000
11.585871,nothing,76.700000,37.600000,107.800000,-1.100000,0.100000,-0.100000
11.598420,nothing,76.700000,37.600000,107.800000,-0.600000,-0.900000,0.200000
11.610950,nothing,76.600000,37.600000,107.800000,0.200000,-1.200000,0.400000
11.623542,nothing,76.600000,37.600000,107.700000,0.100000,-0.400000,-0.100000
11.636284,nothing,76.600000,37.600000,107.700000,-0.200000,0.200000,-0.400000
11.648889,nothing,76.600000,37.600000,107.700000,0.200000,-0.400000,-0.400000
11.661422,nothing,76.600000,37.600000,107.700000,0.900000,-0.800000,-0.300000
11.674033,nothing,76.500000,37.600000,107.700000,-1.000000,0.100000,-0.300000
11.716650,nothing,76.500000,37.600000,107.600000,-0.300000,-1.900000,0.500000
11.759360,nothing,76.500000,37.500000,107.600000,0.600000,-3.000000,1.000000
11.772043,nothing,76.500000,37.500000,107.600000,0.300000,-1.400000,0.900000
11.784723,nothing,76.400000,37.500000,107.500000,-0.100000,0.000000,0.300000
11.797266,nothing,76.400000,37.500000,107.500000,-0.600000,0.500000,-0.400000
11.809810,nothing,76.400000,37.500000,107.500000,-0.400000,0.600000,-0.500000
11.822381,nothing,76.400000,37.500000,107.500000,0.500000,-0.400000,0.000000
11.835128,nothing,76.400000,37.500000,107.500000,1.300000,-1.100000,0.500000
11.847707,nothing,76.400000,37.500000,107.400000,1.200000,-0.900000,0.500000
11.860249,nothing,76.500000,37.600000,107.500000,0.100000,0.300000,-0.500000
11.903198,nothing,76.500000,37.600000,107.400000,0.100000,0.200000,-0.600000
11.945822,nothing,76.500000,37.600000,107.400000,0.000000,0.100000,-0.700000
11.958557,nothing,76.500000,37.600000,107.400000,-0.500000,0.400000,-0.100000
11.971199,nothing,76.400000,37.500000,107.400000,-0.400000,-0.400000,0.600000
11.983887,nothing,76.400000,37.500000,107.400000,0.400000,-1.300000,0.800000
11.996490,nothing,76.400000,37.500000,107.400000,0.500000,-1.400000,1.000000
12.009105,nothing,76.400000,37.500000,107.400000,0.100000,-1.400000,0.800000
12.021695,nothing,76.400000,37.500000,107.300000,-0.100000,-1.000000,0.400000
12.034494,nothing,76.400000,37.500000,107.300000,-0.200000,-0.100000,0.000000
12.047109,nothing,76.400000,37.500000,107.300000,-0.300000,0.700000,-0.100000
12.059723,nothing,76.400000,37.500000,107.300000,0.700000,-0.500000,-1.100000
12.132363,nothing,76.400000,37.600000,107.300000,0.900000,-0.700000,-0.900000
12.145030,nothing,76.400000,37.600000,107.300000,1.000000,-0.800000,-0.800000
12.157655,nothing,76.400000,37.600000,107.200000,0.700000,-0.700000,-0.500000
12.170275,nothing,76.400000,37.600000,107.300000,0.500000,-0.400000,-0.300000
12.182851,nothing,76.400000,37.600000,107.300000,0.800000,-0.800000,-0.400000
12.195419,nothing,76.400000,37.600000,107.300000,0.900000,-0.800000,-0.100000
12.207978,nothing,76.400000,37.600000,107.300000,0.900000,-0.800000,0.100000
12.220526,nothing,76.400000,37.500000,107.300000,1.000000,-1.200000,0.400000
12.233366,nothing,76.400000,37.500000,107.300000,0.900000,-1.200000,0.500000
12.245986,nothing,76.400000,37.500000,107.300000,0.300000,-0.700000,0.400000
12.288806,nothing,76.400000,37.500000,107.300000,0.500000,-0.000000,0.100000
12.331437,nothing,76.400000,37.500000,107.300000,0.700000,0.300000,-0.000000
12.344375,nothing,76.400000,37.500000,107.300000,0.700000,-0.200000,0.100000
12.356964,nothing,76.400000,37.500000,107.300000,1.000000,-1.600000,-0.100000
12.369781,nothing,76.400000,37.500000,107.300000,0.800000,-1.600000,-0.600000
12.382506,nothing,76.400000,37.500000,107.400000,-0.300000,-0.200000,-0.300000
12.395179,nothing,76.400000,37.500000,107.400000,-0.400000,-0.700000,0.900000
12.407731,nothing,76.300000,37.400000,107.400000,0.500000,-2.500000,1.500000
12.420258,nothing,76.300000,37.400000,107.400000,0.500000,-2.000000,2.000000
12.432977,nothing,76.400000,37.200000,107.500000,0.800000,-0.400000,2.000000
12.475981,nothing,76.400000,37.200000,107.500000,0.500000,-1.300000,2.000000
12.518530,nothing,76.400000,37.200000,107.500000,0.300000,-1.600000,1.500000
12.531145,nothing,76.400000,37.100000,107.600000,0.200000,-0.800000,0.900000
12.543994,nothing,76.400000,37.100000,107.600000,0.000000,-0.100000,0.600000
12.556613,nothing,76.400000,37.100000,107.700000,0.100000,-0.300000,0.400000
12.569148,nothing,76.400000,37.100000,107.700000,0.400000,-0.300000,0.600000
12.581739,nothing,76.400000,37.100000,107.800000,0.400000,0.200000,0.200000
12.594416,nothing,76.400000,37.100000,107.800000,0.200000,0.500000,-0.400000
12.606966,nothing,76.400000,37.100000,107.900000,0.200000,0.400000,-1.000000
12.619499,nothing,76.400000,37.100000,108.000000,-0.200000,1.200000,-1.100000
12.632246,nothing,76.300000,37.200000,107.900000,0.300000,-0.800000,-0.600000
12.675135,nothing,76.300000,37.200000,107.900000,-0.100000,0.100000,-0.800000
12.717704,nothing,76.300000,37.200000,107.900000,0.100000,0.500000,-0.700000
12.730326,nothing,76.300000,37.200000,108.000000,0.400000,0.600000,-0.600000
12.743070,nothing,76.300000,37.200000,108.000000,0.300000,0.400000,-0.500000
12.755664,nothing,76.300000,37.200000,108.000000,0.100000,0.200000,-0.600000
12.768200,nothing,76.300000,37.200000,107.900000,0.300000,0.100000,-0.600000
12.780755,nothing,76.300000,37.200000,107.900000,0.600000,-0.200000,-0.600000
12.793435,nothing,76.300000,37.200000,107.900000,0.600000,-0.100000,-0.700000
12.806027,nothing,76.300000,37.200000,107.800000,0.300000,0.300000,-0.800000
12.818552,nothing,76.300000,37.200000,107.800000,0.200000,-0.000000,-0.200000
12.861519,nothing,76.300000,37.200000,107.800000,-0.100000,0.200000,-0.400000
12.904076,nothing,76.300000,37.200000,107.800000,-0.500000,0.800000,-0.300000
12.916713,nothing,76.300000,37.200000,107.900000,-1.000000,1.100000,-0.000000
12.929271,nothing,76.300000,37.200000,107.900000,-0.900000,0.900000,0.400000
12.941985,nothing,76.300000,37.200000,107.900000,-0.600000,0.600000,0.700000
12.954754,nothing,76.300000,37.200000,107.900000,-0.200000,0.500000,0.900000
12.967378,nothing,76.300000,37.200000,108.000000,0.000000,0.200000,0.600000
12.979920,nothing,76.300000,37.200000,108.000000,0.100000,-0.200000,0.300000
12.992493,nothing,76.300000,37.200000,108.000000,0.300000,-0.500000,0.400000
13.005073,nothing,76.300000,37.200000,108.000000,0.300000,-0.800000,0.200000
13.017705,nothing,76.300000,37.200000,108.100000,-0.100000,0.900000,-0.700000
13.060432,nothing,76.300000,37.200000,108.100000,0.600000,-0.600000,0.400000
13.102996,nothing,76.300000,37.200000,108.100000,1.500000,-2.600000,1.400000
13.115613,nothing,76.300000,37.100000,108.000000,1.400000,-2.200000,1.600000
13.128176,nothing,76.300000,37.100000,107.900000,0.600000,-1.000000,0.900000
13.140913,nothing,76.300000,37.100000,107.900000,-0.400000,-0.200000,0.100000
13.153493,nothing,76.200000,37.100000,107.800000,-1.200000,0.800000,-0.200000
13.166065,nothing,76.200000,37.100000,107.800000,-1.100000,0.900000,0.300000
13.178617,nothing,76.200000,37.100000,107.800000,-0.300000,0.100000,0.400000
13.191188,nothing,76.200000,37.100000,107.700000,0.400000,-0.100000,0.400000
13.203738,nothing,76.200000,37.100000,107.600000,-0.200000,-0.200000,-0.300000
13.246645,nothing,76.200000,37.100000,107.500000,-0.100000,-0.100000,-0.100000
13.289224,nothing,76.200000,37.100000,107.500000,-0.100000,0.300000,-0.500000
13.301868,nothing,76.200000,37.100000,107.400000,0.100000,0.400000,-0.900000
13.314430,nothing,76.200000,37.100000,107.400000,0.100000,0.500000,-1.100000
13.326974,nothing,76.200000,37.100000,107.300000,-0.200000,0.800000,-0.100000
13.339644,nothing,76.200000,37.100000,107.300000,-0.000000,0.000000,0.500000
13.352402,nothing,76.200000,37.100000,107.200000,0.300000,-0.900000,1.000000
13.364990,nothing,76.100000,37.100000,107.200000,0.100000,-1.200000,1.400000
13.377533,nothing,76.100000,37.000000,107.100000,-0.200000,-1.200000,1.400000
13.390099,nothing,76.100000,37.000000,107.000000,-0.700000,-0.700000,0.900000
13.402696,nothing,76.100000,37.000000,107.000000,0.300000,0.100000,-0.300000
13.445390,nothing,76.100000,37.000000,107.000000,0.400000,-0.200000,-0.400000
13.487949,nothing,76.100000,37.000000,107.000000,0.800000,-0.500000,-0.400000
13.500566,nothing,76.100000,37.000000,107.000000,0.700000,-0.300000,-0.600000
13.513134,nothing,76.100000,37.100000,107.100000,0.000000,0.700000,-1.000000
13.525723,nothing,76.100000,37.100000,107.100000,-0.200000,1.000000,-1.300000
13.538252,nothing,76.100000,37.100000,107.100000,0.000000,0.600000,-1.100000
13.550964,nothing,76.100000,37.100000,107.200000,0.200000,0.100000,-0.800000
13.563557,nothing,76.100000,37.100000,107.200000,0.500000,-0.200000,-0.700000
13.576093,nothing,76.100000,37.100000,107.300000,0.600000,-0.200000,-0.700000
13.588619,nothing,76.100000,37.100000,107.300000,-0.100000,0.300000,-0.400000
13.631512,nothing,76.100000,37.100000,107.400000,0.300000,-0.500000,-0.200000
13.674464,nothing,76.100000,37.100000,107.400000,0.400000,-0.700000,-0.000000
13.687145,nothing,76.100000,37.100000,107.400000,0.300000,-0.400000,0.300000
13.699747,nothing,76.100000,37.100000,107.500000,0.000000,-0.100000,0.300000
13.712343,nothing,76.100000,37.100000,107.500000,0.200000,0.200000,0.300000
13.724893,nothing,76.100000,37.100000,107.500000,0.100000,0.100000,0.100000
